time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/3/asset	size:5460417	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.898	cache:-	runtime:-	apptime:0.022	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/9 HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/9	size:506	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/2-focused_ritchie/ad	ua:Mozilla/5.0 (Linux; U; Android 4.0.1; ja-jp; Galaxy Nexus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.001	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/4-serene_bell/ads/20/count HTTP/1.1	status:204	method:POST	uri:/slots/4-serene_bell/ads/20/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/20/redirect HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ads/20/redirect	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/8-dreamy_turing/ad	size:52	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/7-thirsty_albattani/ads/31/count HTTP/1.1	status:204	method:POST	uri:/slots/7-thirsty_albattani/ads/31/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/3-insane_turing/ads/15/count HTTP/1.1	status:204	method:POST	uri:/slots/3-insane_turing/ads/15/count	size:0	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/4-serene_bell/ads/19/count HTTP/1.1	status:204	method:POST	uri:/slots/4-serene_bell/ads/19/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/36 HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/36	size:504	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/8-dreamy_turing/ad	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/31/redirect HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ads/31/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/15/redirect HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ads/15/redirect	size:59	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/19/redirect HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ads/19/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ad HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ad	size:50	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/35/asset HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/35/asset	size:5555912	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.315	cache:-	runtime:-	apptime:0.015	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/38/asset HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/38/asset	size:5561083	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; F-01D Build/F0001) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:1.084	cache:-	runtime:-	apptime:0.050	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ad HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ad	size:52	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ad HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ad	size:50	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/17 HTTP/1.1	status:200	method:GET	uri:/slots/4-serene_bell/ads/17	size:489	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/4-serene_bell/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.008	cache:-	runtime:-	apptime:0.008	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/34 HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/34	size:519	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/7-thirsty_albattani/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.008	cache:-	runtime:-	apptime:0.008	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/13 HTTP/1.1	status:200	method:GET	uri:/slots/3-insane_turing/ads/13	size:497	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/3-insane_turing/ad	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.017	cache:-	runtime:-	apptime:0.017	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/10/asset HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/10/asset	size:5483850	referer:-	ua:Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03S) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Safari/535.19	reqtime:0.820	cache:-	runtime:-	apptime:0.016	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/14/asset HTTP/1.1	status:200	method:GET	uri:/slots/3-insane_turing/ads/14/asset	size:5676052	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.557	cache:-	runtime:-	apptime:0.013	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/9-suspicious_lumiere/ads HTTP/1.1	status:200	method:POST	uri:/slots/9-suspicious_lumiere/ads	size:524	referer:-	ua:Go 1.1 package http	reqtime:0.221	cache:-	runtime:-	apptime:0.084	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/7-thirsty_albattani/ads/35/count HTTP/1.1	status:204	method:POST	uri:/slots/7-thirsty_albattani/ads/35/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.016	cache:-	runtime:-	apptime:0.015	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/2-focused_ritchie/ads/10/count HTTP/1.1	status:204	method:POST	uri:/slots/2-focused_ritchie/ads/10/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03S) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Safari/535.19	reqtime:0.008	cache:-	runtime:-	apptime:0.007	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/3/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/3/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/35/redirect HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ads/35/redirect	size:58	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.000	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/3/redirect	size:59	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/10/redirect HTTP/1.1	status:302	method:GET	uri:/slots/2-focused_ritchie/ads/10/redirect	size:61	referer:-	ua:Mozilla/5.0 (Linux; Android 4.1.1; Nexus 7 Build/JRO03S) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Safari/535.19	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ad HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/8-dreamy_turing/ads/38/count HTTP/1.1	status:204	method:POST	uri:/slots/8-dreamy_turing/ads/38/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; F-01D Build/F0001) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/33 HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/33	size:515	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/7-thirsty_albattani/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ad HTTP/1.1	status:302	method:GET	uri:/slots/2-focused_ritchie/ad	size:53	referer:-	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.001	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/27/asset HTTP/1.1	status:200	method:GET	uri:/slots/6-kickass_lumiere/ads/27/asset	size:5477887	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.719	cache:-	runtime:-	apptime:0.013	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/38/redirect HTTP/1.1	status:302	method:GET	uri:/slots/8-dreamy_turing/ads/38/redirect	size:60	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; F-01D Build/F0001) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/18 HTTP/1.1	status:200	method:GET	uri:/slots/4-serene_bell/ads/18	size:499	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/4-serene_bell/ad	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1	size:509	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/8 HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/8	size:500	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/2-focused_ritchie/ad	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.003	cache:-	runtime:-	apptime:0.003	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/8-dreamy_turing/ad	size:52	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; F-01D Build/F0001) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.021	cache:-	runtime:-	apptime:0.021	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/3-insane_turing/ads/14/count HTTP/1.1	status:204	method:POST	uri:/slots/3-insane_turing/ads/14/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.025	cache:-	runtime:-	apptime:0.025	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2/asset	size:5533773	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.978	cache:-	runtime:-	apptime:0.012	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/40 HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/40	size:499	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/8-dreamy_turing/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; F-01D Build/F0001) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.029	cache:-	runtime:-	apptime:0.029	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/14/redirect HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ads/14/redirect	size:61	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.018	cache:-	runtime:-	apptime:0.018	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/9-suspicious_lumiere/ads HTTP/1.1	status:200	method:POST	uri:/slots/9-suspicious_lumiere/ads	size:527	referer:-	ua:Go 1.1 package http	reqtime:0.183	cache:-	runtime:-	apptime:0.084	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/23/asset HTTP/1.1	status:200	method:GET	uri:/slots/5-berserk_banach/ads/23/asset	size:5503501	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.732	cache:-	runtime:-	apptime:0.015	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/6-kickass_lumiere/ads/27/count HTTP/1.1	status:204	method:POST	uri:/slots/6-kickass_lumiere/ads/27/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/27/redirect HTTP/1.1	status:302	method:GET	uri:/slots/6-kickass_lumiere/ads/27/redirect	size:60	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:02 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ad HTTP/1.1	status:302	method:GET	uri:/slots/3-insane_turing/ad	size:52	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; EasyBits GO v1.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	reqtime:0.007	cache:-	runtime:-	apptime:0.007	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
